title,url,source_type,source_name,published_date,category,sub_issue,gov_level,area_type,service_type,province,sentiment,sentiment_score,pain_points,demographics,has_abandonment_signal,has_bottleneck
BGN: Sekolah Swasta Elit Tidak Lagi Terima MBG - CNBC Indonesia,https://news.google.com/rss/articles/CBMipwFBVV95cUxNQlIwOUFxWTdrT243WEkyTkV3bmVlSVNUb3lpQ1JaSE44eXhDamNEZGRBSkRsSkNDUmdEazltdG8taHNVcnZmZ0RwRzBXOUhVWnFLc1FyV0gzaVZvWGVZZl9JSDF5bE9xUkQ0YkFCbzFuQzJIOG9fb0dfblRSWDRtRzJHcTFERnhzRzFKak5oNXBsS2hLZWJLN21TV1hSRHVHdEFsb2tiNNIBrAFBVV95cUxPSFlQcHFmWXhORHY1dWNfTTFpdFJmcXNxTHJJN2VIOXVLVGtCMHljX1c3eUJvVnpHcUFub3piZ1pzel9CbEJLdWhnTXhnTkxjaUtoZ0tlMmRKSk0wQmpxTjRicHV2ZDFwWXNDbnExOUY4b0NFLWwyaFB3d0lWWGVsWlJXZVNXSVczZzI3Qld3d0xpMDV2T1lPZndVZUJWS1hJeHExRmtaS1M1OUlu?oc=5,google_news,CNBC Indonesia,2026-08-28 08:30:47,tidak_teridentifikasi,tidak_teridentifikasi,daerah,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Administrasi dan Kebijakan Publik yang Memerdekakan - rakyatsulsel.fajar.co.id,https://news.google.com/rss/articles/CBMinAFBVV95cUxPZElvZXdVZEd3NDhtOHVpejZ6UHlxb1ViczRPUEhFR05mNXRWamRNWWV5WVR1Zk9zcV9RWGctamt5Uk5PNmhFSHU4REVwTENXanhHWUdMX2c0VG4weTc2Rmw4R0c4LXdXTnhrUVhyTlFPSmJKeEt4NHg5akxoamt2NndfU2VfQ3dFcTRaa3VjdjFmWHdOYVJLRnBVY0E?oc=5,google_news,rakyatsulsel.fajar.co.id,2026-08-28 08:23:41,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,Sulawesi Selatan,netral,0.0,,,0,0
"UMKM Terkendala KUR, Komisi 7 DPR RI dan Pemkot Bogor Cari Solusi - RRI.co.id",https://news.google.com/rss/articles/CBMirgFBVV95cUxQcDNtaWhVT0pSb3dYeEpyZUF6RTAzbTI4WTV5Uzd1UmNfNURxc01aamJQSVhBTEZUbWhZWWVEd1VkS0g1NVhPNFNWamdqdE0wYTZKejhkdk02WGwyT3VTVXlBZFNqcnRNemZGY29VV0xUX2wzTTRZa254dTVsVXBYTTBnck1wWUVZWGZoZHlVam1yMjJIMFR4Mi1Pc0xIZW1pYzd4X3JERmhKdV9EeVE?oc=5,google_news,RRI.co.id,2026-08-28 08:20:00,tidak_teridentifikasi,tidak_teridentifikasi,pusat,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Inovasi ""Si Cantik"" Disdukcapil Rejang Lebong permudah adminduk bayi - ANTARA News",https://news.google.com/rss/articles/CBMisgFBVV95cUxNOHlBWEpKNDhGOXpOTUxILXNvcFNTRk9ZbmZjT1V5TEs5anRJc21EeGpjZUhFVG42MGFHR2dMSXlfM2hoRUtJeVNvb3NwZmdXaks4XzZnU3EtblpMUGxnVFVka3ZubEZzLUltYVRYZ1hlaFM2TUwzNTV6SElkd1MzYmhjOE1WQUQtdUdlNzk4LU95NWRhQWRGd0dRQUV5bzd4QWc4MU1SamJ2S3dWYUpFYlVn0gG3AUFVX3lxTE1WYWpWaVIwcldtN1AyXy00WHp5SVRZMGs1R29aQWF0SFoyd3JuYWJpbVZ1aldEbDgzRlpQbWpBQWEyYlRrWl9wZlQ3Q2gtcktKNlBBMXo3MWN0VTlreFFpZXlyekdRM2JwZzU2YWtnOUlQbk9sV3Bqc19fSWRVb2k2NTdNc0JaWkZlb2pRU3k3SlFwSkRhQmtmY1dEZHR3R1QzcVZFSnQ3Y3hXTUFJMEdyUDdFUjh5dw?oc=5,google_news,ANTARA News,2026-08-28 08:16:51,tidak_teridentifikasi,tidak_teridentifikasi,daerah,umum,tidak_teridentifikasi,,netral,0.0,,ibu_anak,0,0
Kejati Aceh Didesak Bongkar Dugaan Penyimpangan Revitalisasi Sekolah di 23 Kabupaten/Kota - acehstandar.com,https://news.google.com/rss/articles/CBMizgFBVV95cUxOS1B6QTJfb215ZjR0YUoxb0d6TGZlcF8xcVo4UDZVakF3NjFBUlhrdmF4dzJmaHpDNERNWEx6elRBZ25GNFBBMXpCZW9WWi1uQW1RRUZndFFKX04zX2FHeGtZNVNqZzY2ZGlqQ2RhQXdzcmdlbzBtNFR6eF9ObVlSMzNrN2pSUkR0TXJPdERiQmdsNlNoS0p3cGhXLXhhQWNfbDlZRVREc3NoTG0zZW42ZGZnR2lzcjZ5VFhLczJKdExtVnFYZGtxVUdYal8wZw?oc=5,google_news,acehstandar.com,2026-08-28 08:14:28,pendidikan,revitalisasi_sarpras,tidak_teridentifikasi,umum,tidak_teridentifikasi,Aceh,netral,0.0,,,0,0
"Wujudkan Birokrasi Melayani, Kemenkum Bahas Pengaduan Masyarakat melalui PASTI ADA SOLUSI - Tribunjateng.com",https://news.google.com/rss/articles/CBMizAFBVV95cUxNY3p1TkdNTVUxS095Q3c5aEtLVmRrX3BUMmt5cGRSTTFzSHNLU2xxX1JEdFdXdlpkSlFMNU9Eb19rOWJ3cTNwSjVScnl5b19mVzlxNnB4RHlZNTg5S2lhSzlwVzVyV1NzbGF2VGNDMW9MMHJlVHM2X3hrblo0aVRRbWRZTUlhdmd5eXVlZTZzd2NobjY5Q1NxZ08xTDZic2h6dkctVTk2MkVJUXhJZHhSTFoyaktLVFlvSVZmOG5MeUxqYWJqU2QwS2RKaVA?oc=5,google_news,Tribunjateng.com,2026-08-28 08:09:05,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,Jawa Tengah,netral,0.0,,,0,0
"Kepala BGN Ungkap Puluhan Sekolah Swasta Elite Tidak Dapat MBG, Ini Alasannya - Kompas.tv",https://news.google.com/rss/articles/CBMitAFBVV95cUxQZi1oOGR5M2FhSWdONmZFVHlWRFZLaXZiRkNMQVVxWDNCSGZibm1vRUgxSExFSnlGUjFVMWR4SlJWTDhhWmNqVVZvLTl6d3VRQ2dVc3VYaGZTazJQYzlYQ0paUVpVZHBpdngzQXFZSzBBb2poVDJzaGpxWmJJUWdiZ0h2X05LV25zd19Rc1ZLNzBaR05OUjc1MGh3RmJOV3hZd20xak15Ql8yb3FETFI3VEtoOFLSAboBQVVfeXFMTXdaNk1FanZKTWJZMWpVRFNra2ptVmV2QmNHeFRZR1R3dDkzczNfNFNXX3JqcV91bkZ5RkYzYnJReXNxSlEyZ2lyZzJBZDM5YWdSQ253S09NYmg3QWFsS0pwRGhybkVzeGgwVzJ6MTBSOVp4NUNJaHc4aU1ucmkzamIwRGJ4dGxTSVZNM0diTXhrVUVkcURqVzk5b2Y2aTdtQ0RpeDVqZ3hhXzN1aU9NRjlUdnZuX0RpTkhB?oc=5,google_news,Kompas.tv,2026-08-28 08:09:00,tidak_teridentifikasi,tidak_teridentifikasi,daerah,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Produksi Pangan Terancam Kekeringan, DKPP Kaimana akan Mendata Petani Terdampak - Tribunnews.com",https://news.google.com/rss/articles/CBMiwAFBVV95cUxOcGpNM1ZhemF3M1loTXJoTDY0ejJNbks4alItYW1mZExhaV9iTk1tX3pVcGprZnBPcHZsRlBpUFU2bkc5TlZRT08wQjR1WWhkUzYxeUxQZV9xQi1mRzVjNHVpN2ROMlc3SlgyejhRSXVCR2JwVkg5MG91Zk5kelBFeUVMLTlSMUtJQ0d1YTJhWkotZW5TWm05VTV0REw2QVVQRU1ISXNGSmx1b0dmWVd0dFZFX1NUMmQtU1F2OU5wUUY?oc=5,google_news,Tribunnews.com,2026-08-28 07:56:27,pangan,sentra_produksi,pusat,umum,tidak_teridentifikasi,,netral,0.0,,petani_nelayan,0,0
Jangan Tunggu Sakit: Dinkes Aceh Tenggara Ajak Warga Ikut CKG (Cek Kesehatan Gratis) - baraNews,https://news.google.com/rss/articles/CBMiqgFBVV95cUxOdEtTaDlMaEZYVUZtQkp4TDZ2MngwUjgxaWxIZjl4WF9scDRZYjM4OE5wUEM0a3JRLXdZenJtcElqLS1MWnNlOVdVaFJYNkk0ek5VdzBvcmJ1UVhUUkdLTlNCckc2UEFBYUtzekZ3ZUVSYWN1aWFiTWh5NWhYQmFQMDVxLXV2b2t0NG5wazJHbzhQVlRFenJGMWtMR2M1U1V3TGdNc0c5ZjFpUQ?oc=5,google_news,baraNews,2026-08-28 07:53:43,kesehatan,pemeriksaan_gratis,tidak_teridentifikasi,umum,tidak_teridentifikasi,Aceh,netral,0.0,,,0,0
"Dari Sumbawa, AMMAN Menjaga Mimpi Anak Bangsa Lewat Beasiswa - Majalah TAMBANG",https://news.google.com/rss/articles/CBMiigFBVV95cUxPVEU5LXlxNkZRQWJ5eTRYNndLUGJab2I1TTNpSE9RZmR1TjJ6eFhlSUIxcUNhUlhJQ3dRY0hLWVVsM2JLZ1M4T1VVaW5NTGlwZ1Y4WTg0NFZyMkI0Z21KT3FmbXRDNVctRXd6elRKY3otN2lJUGdaY19Kanh0NFRCSW1IRWRRaExQOUE?oc=5,google_news,Majalah TAMBANG,2026-08-28 07:48:51,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,ibu_anak,0,0
Sulit Dapat KUR? Pemkot Bogor Siapkan Validasi UMKM Dan Akses Pembiayaan - Kobra Post Online,https://news.google.com/rss/articles/CBMieEFVX3lxTE52dlhyM1JZeWNVSHNWZGFJZExEdFdNOWo1eTJ6Vkt5OW1udnVZU2FoU2k1dXNWQlcydmZyMmloc3JaQUhyeGhSRmdJWTlKc0ZncEE5U3VYN0Y4NmpOTE1BNUo5V2pfUU1JalU1VS1fM2dMZ3ZPYjEydg?oc=5,google_news,Kobra Post Online,2026-08-28 07:42:39,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,digital,,negatif,-1.0,,,0,0
"Per 1 September 46.153 Peserta JKN Segmen PBPU Pemkot Malang Non Aktif, Berikut Tahapan untuk Aktivasi - Malangtimes",https://news.google.com/rss/articles/CBMi7gFBVV95cUxQWThaSndVcXk1YTV2eFllYzZtOVl2QW1MOE8tVm5LeFFreU11Z3UxZmZ3Sm43ampZaHZLQnlVX3VMZ2psekFTbkFTZ3Q4alozRDhKMFp1MzRsQ1lyd3NXMTB3M01ZUlFmUXJtV3plR1BUSFIxOFEzQmRVenNKYXdEcU52c0FoYW04Y3ZIVG5LQmZrQkFKa2ZySFlrTGpWb3FReGdKWUlSNHJNSFh0b3Fubklock01eHkwTlFnTlYtVkNqbzJ4ZHJ2TGUwSlBIaGVoMnNzN1gwckJ6TGtZS001Y1gxMENrNE1ORTRsUDRn0gHzAUFVX3lxTFBFWFNjYXJfMHpxZTBBTXhSTUpNdzBiQV93c1M5SXFCdVpFQUFNRFNJOE9mSzVDRXJwYkxidFpSbnhLQjhFZWVKNXJmT3BJQnNQNW15OWZRR2RGWkJqdHUtUGVqbDlWeG96NjQ1Y1p5RVpNLXFmT1NHYUtEdS1aZW1VQ2xlMmNnMUJlRGpmSlAzV0EwTTZQeTh6bmZEVVFkSHNlU2UzdTc2dFZJZ2c0VkRGd1V6QWlTdWRiS2d6LVFxVWpETnpSczIzTXBWOF9WbmVETUdXSF9CYzc3dV96Sk1NNEpMZXNCNnpnTjNrQVlldkdobw?oc=5,google_news,Malangtimes,2026-08-28 07:41:00,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
MBG dan Tantangan Ketepatan Prioritas: Antara Tujuan dan Realitas - Radar Indonesia News,https://news.google.com/rss/articles/CBMiogFBVV95cUxOQ1pULVN2azc2c2Q3UldROGpLeG5BNUdkRE1kV0QyLVR0TVBNaFhUZDQtczJIQVE1OUR5Wm9FSjcxTFVQZnVGdHFuWG5xY3ltTDcyeFQyVlZ4YWhobmwzYndsV2pnekdoVHV6d0w3WkduckhETVdqUkFFVU1jMjY4c3NtY2N1NUszOXRielhoTThUSmZnNlVuS3RTTDAzRFNIZkE?oc=5,google_news,Radar Indonesia News,2026-08-28 07:35:20,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Paradoks Pembiayaan UMKM Sektor Pariwisata dan Industri Kecil Menengah - Bisnis.com - Ekonomi,https://news.google.com/rss/articles/CBMivwFBVV95cUxOaG9CQkloNmVkdkNIZHpBeUF2SEFTSlN5TjAyeWJyYVV2T3U3cWhBbENwTnJPdlFxM01aTXhIMk12QVNmSjBjQUVoOW5CSi1ZVV91X1BSbm41OUZKcDl2MWdSMWRJd0tJWkxwQjlLZ1pnMFVCa1BRSmU4bTZzSDZfa21LOXp1aUZnRlRFcGQtU3BiMG1GYURoWHFVOExxa0JNNDBtcHJJRW1MOWthS0hNdXBmTXg0TDhhbjlVZTdtYw?oc=5,google_news,Bisnis.com - Ekonomi,2026-08-28 07:34:45,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"BGN Coret 80 Sekolah Swasta dari Penerima MBG, Ini Alasannya - Infobanknews",https://news.google.com/rss/articles/CBMijAFBVV95cUxQaWwyQXZ6WEluYkRqcDByVUs5Ni1ha3ZBZkVidHQ5R2VOUTNVaUVqZ1YtTUkzQmV4RFhYSWdGWFZTeXZjWTJEOTB0cHZwdkNBZERsaE1Ed3pDakZ2WUhwdm80b3BuekFjc1ZLY1M5TjZ6RVlLdlJrRmdfVHZLTTh2bHFIdGU3RE9OY1JHWQ?oc=5,google_news,Infobanknews,2026-08-28 07:32:48,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Pertemuan daring ke-8 Komite Pengarah Provinsi tentang pemeriksaan kesehatan berkala dan skrining gratis bagi warga. - Vietnam.vn,https://news.google.com/rss/articles/CBMizwFBVV95cUxPME40U2JlZlZyWXRmYjc5WC1uUXFMZmxRckFkbElVWV90dEJZaVhHS2gwaWNvNGU2LXJuVWFGaFVzSElRVy03QlZyU0tTanhZYXJ5aXpsVDNpWE9qVm1tM2pWc1JDX0lfcUpEUUY0Z3NiYlZMdy1wZ2pCanZ6Y21NMlVHcnZTOTU5aU10ZHZXejIwOVVpb2l1eC1MRnBIaG5FVmprLWlrRmhoUEZUUFF2amtUUDdQMGFUOEhPZ0RtU1dZR3pkdFlRTUZjZzJQVnM?oc=5,google_news,Vietnam.vn,2026-08-28 07:32:05,kesehatan,pemeriksaan_gratis,tidak_teridentifikasi,umum,tidak_teridentifikasi,,positif,1.0,,,0,0
"Update PPN Terbaru Administrasi Pajak, Wajib Pajak Harus Lebih Cermat Kelola Data - Portal JTV",https://news.google.com/rss/articles/CBMiqwFBVV95cUxNMkNCMkxUOE1OaXdBOFJGX2l6OFlwbjQzQTFIMm43SThWVV8yNzNLMU4wUDA5Zl9lZEtWQmNrTl95RkNMT1BBSzBtSDNKMmxYMjhsQlBLaXNuYzJDd2llRVNWN1VRdGgtQXhwUHVZdWhhbG8za0JsYnJQSTV5dlc1cy1Bemg1ZWNENWpiTkZDYzFoR0R1QkZaa0p6VEJoNUFNekxZTDBVdm5qRkk?oc=5,google_news,Portal JTV,2026-08-28 07:30:00,penerimaan_negara,penerimaan_pajak,tidak_teridentifikasi,umum,digital,,netral,0.0,,,0,0
Kemensos Sediakan Layanan Cek Bansos dan Informasi Desil Keluarga 2026 - Readers.id,https://news.google.com/rss/articles/CBMibkFVX3lxTFB4VUpVOGM5eEpreGkzakNOalpwdXFrQXJvNlpQdXdwUXdTVzRRZTJaTjRsOWFhVHBWbzBNazJRcWZRYVNuTm1YSDV4MW1KQWhSLW1ENkd0UlBaVFpUbUdMMERxcHV2Rk9RX2NiUDZn?oc=5,google_news,Readers.id,2026-08-28 07:28:46,tidak_teridentifikasi,tidak_teridentifikasi,pusat,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Dekatkan Pelayanan Publik, DPMPTSP Subang Wacanakan MPP Keliling - Jabarpress.com",https://news.google.com/rss/articles/CBMipAFBVV95cUxNcVp6c1JpRENUUTdpRUZ3TUZVMU93aUJfQnU0VTM3S0tYOWI5ZVJqX01MZUhiSnh6OFY5S1dzekRJcTRkWUtfN1V0SnMwNE9leER4bmtmLUFXNTR6TXF2dmQtdV83cG9XN3AwTHFxRU8wOEdBLU5qeHJ4ZzU3SDlHTFRrYWYyTndrMU1DbG9iOTRuMnBWNmo1aGhtalZnZ3lGTUFzNw?oc=5,google_news,Jabarpress.com,2026-08-28 07:17:50,tidak_teridentifikasi,tidak_teridentifikasi,pusat,umum,tidak_teridentifikasi,Jawa Barat,netral,0.0,,ibu_anak,0,0
"Sekolah Swasta Elit Tak Terima MBG Lagi, Penerima Berkurang 6 Juta - CNBC Indonesia",https://news.google.com/rss/articles/CBMiwgFBVV95cUxPSEZVNnlFbVRNak8xX1lNWXhUSlV4Y2RVNkUwRGhQd055VjN0Y2FscFZiTnV4Z1A3bEhkLUt2c3VTaE4tUVZEMWRHT0tfRU9UUkdwa3RaeEVnVG9STk5yNU5FN1lBdWtoTnYwNG44NDljYmFaVWVLUXdIUGZFenBaanB0Q05sdmFfVW41blJWSURmUWRGZDJ6NFR5eGlKa0JLT2cyYWZxWS0ycmtKVmVEQmx0OVZqc2NLRVRlbzRKMjZ3Z9IBxwFBVV95cUxPNGVQamxmLWRqWXpGM1k3aVBURkR5VHJiaUJmdFZ5UXo0QS1ZMTZUaGRDdk5hQ05pOVZnV2pMU1U2TXFQbDJtR284djVrWXVUdjdoMjBtLVczV2JLYVdWbDQ0UlJGUHRVdXFUVzBXa1kwVS1Sdm5NVUVOemZhZkREYzFQTnVZYV9hblR2YXRndERraXgxQ0dwSDgzSGdzYmtPYXZyT1B2OHdidjc2RDlHM19EYjBPbndlSkZXbWVza29rZnV2RTl3?oc=5,google_news,CNBC Indonesia,2026-08-28 07:15:35,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Cara Cek Bansos Kemensos 2026 Terbaru Lewat Aplikasi HP - Readers.id,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE16MDF4ajJsVzBLTEczTmVGVUg5Y01OaUJGWUdqdzUycEFBTGlCa3RKb1REcFc5T0VyNV9RV29UVkxoNW9IVjJ4QnVkdUplYnJZZ3JGVWs3bzJRMFp1ZUFZWERKQ3VadDQ?oc=5,google_news,Readers.id,2026-08-28 07:01:24,tidak_teridentifikasi,tidak_teridentifikasi,pusat,umum,digital,,netral,0.0,,,0,0
KKN MIT-22 Sukses Ciptakan Inovasi Layanan Digital Desa Pilangrejo melalui Website BejorejoPilangrejo - UIN Walisongo,https://news.google.com/rss/articles/CBMixAFBVV95cUxPWmtrWWRydGlMaVZWek1wTVhHOHozYUdMS2YyZkpTakpJdlZZSHpEeVYyTW5BNVppbnZJUzRtNDdLVFc3WWZtdWpZWE5DaG5hNmhHb05ERWoxTUR4eHBIZEhUVzR5cUpQdlFXcnhYNURxNUxqUmw2UUhuLWJNSE5ieUlqc0UwUHhNVUNyckxUTWFkcUpwR1R2SEtrTkxoM3A0bGZLRDZSeTFWbFFQeTRWY0Q3NVVmRnBaeHdncjdYNUlmb1g3?oc=5,google_news,UIN Walisongo,2026-08-28 07:00:00,infrastruktur,layanan_dasar_desa,tidak_teridentifikasi,umum,digital,,positif,1.0,,,0,0
Badan Pengawasan Keuangan dan Pembangunan - Badan Pengawasan Keuangan dan Pembangunan,https://news.google.com/rss/articles/CBMipwFBVV95cUxOUnRrbGgyNkYyeEhIMVRfODYxakdYT3pQeThGLVEtYkJsT0s0VEZ3Vm4zWXJZNngtWG9BZWZFejJrcDdpbmlVUm1jQWlSTXpFNUZBcTFZVUl4a3NGMmlISElNVGp6Z1JEOTZyY1FJWGtOY1ZyRkxSazhtVGNldnpwcmZmZTRpbkZPMzdnSXltX2MxVGtkOV9xZVVfdzlPY0lHZjhZSWFOSQ?oc=5,google_news,Badan Pengawasan Keuangan dan Pembangunan,2026-08-28 07:00:00,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Kemendikdasmen Prioritaskan Revitalisasi Sekolah Terdampak Gempa NTT - Pusat Layanan Pembiayaan Pendidikan,https://news.google.com/rss/articles/CBMirAFBVV95cUxQMmpTM1dwa1ZPMFhCam5heHByLUhZc3kxR2xJbjhFZ3VTUG1TZm5OR1FsbVlWQlVvRzVCM0RmUm44VXo0a0RwT0k1ejFDVW1SYm5HZ21JNk0tZHZPSFFoQ19vMTE2bE9WdlpUcDFDVHI2WW9VU3VxbHFFa0xWNU5DTU1CMTBmRXhqRHFUbXppSlNKLWhIWmVjcW1Gek82ZjB2OF9Rd3hJaldZckxR?oc=5,google_news,Pusat Layanan Pembiayaan Pendidikan,2026-08-28 07:00:00,pendidikan,revitalisasi_sarpras,tidak_teridentifikasi,umum,tidak_teridentifikasi,Nusa Tenggara Timur,netral,0.0,,,0,0
"Kejagung Periksa Enam Saksi MBG, Ada Dari BUMN - politikindonesia.id",https://news.google.com/rss/articles/CBMigwFBVV95cUxQd3JlNDFOQ0d4SEJHWDRyWnN5eFlWdGw1X01CclJIUjhuRjY1QzNiZ3MyTjBSTVFfN0ZaYTdqUjk0WE94MU5fVnYzUUhRNWJ0dFoxaDh6aVhyNEdqTVo0NTJ5OU15ZUh4a2JyYmR2T0RaUnFxUTNOb3JBUTAxOE5iOGZwRQ?oc=5,google_news,politikindonesia.id,2026-08-28 07:00:00,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
52 Tahun Perjalanan DHG Pharma untuk Kesehatan Masyarakat - Vietnam.vn,https://news.google.com/rss/articles/CBMilgFBVV95cUxNQ2VNNHQxcF9BQzkydm5HU183cGFCdm9INXdzZFFiT3p6eWJLMjZUbnpDeEVRYWZpanZVYS1Jb0JPQU1hQ0l5OGQ1dFJwUDdmNDJmUTRfVDZ1S1o3SDhWdHdkd0xSVFpiVlJiX29hTTkyMER6NFNTMElSdGZXaXV4V2JxNjgtYllISzl3RmladDZjTWVTNVE?oc=5,google_news,Vietnam.vn,2026-08-28 07:00:00,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
PESISIR SELATAN - Pemerintah Kabupaten Pesisir Selatan,https://news.google.com/rss/articles/CBMilwFBVV95cUxPRlNrN3pwUmI1VEtVbXMzRlUyTGZ3bW5BX2hKcnpmQi1PcjQtQnluSXNHLUpfMFhsT3JmYy1jMXJBM0k0d3hYQkJJV2l2eV9TX0x0ejBVbEJmb0YzQmxFUGhZOVVnX1VISlhaeVZneG9hSWRFZC1LXzlBLWxhZDlnRXFhMzV5LWhuQ2l4RmhGN1hYVXU0dVV3?oc=5,google_news,Pemerintah Kabupaten Pesisir Selatan,2026-08-28 07:00:00,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Gia Lai mengintensifkan upaya komunikasi dengan masyarakat menuju pembangunan berkelanjutan. - Vietnam.vn,https://news.google.com/rss/articles/CBMilwFBVV95cUxNd2hwVlliRk4xVExrclg2bXRFVFhnVHdkdnh4T0NvZW4zMWJLVU1WZzNvOTRaYkhmbFlPU184b0RNNkRraDdWak1TbFQ2MC1hU1hUNUlZR3R2Wnl6VXhKMWxVQk1laTQ1cTJwX1RxZjhLbjFSaFJ5aXlrck1GdHRYdWVIYjlXaGlCdnhFTEtaUW44WkpZNTlv?oc=5,google_news,Vietnam.vn,2026-08-28 07:00:00,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Kelola kesehatan siswa secara proaktif sejak awal tahun ajaran. - Vietnam.vn,https://news.google.com/rss/articles/CBMihAFBVV95cUxQNXJVcGZ0TVBiSlc1SmRQWUlmaDZXdjBhWk5JRVVHa2QtMlpvc1R3R1k1MHZ1X3I4ODF0R2lLSjVXb3JFUUhQM2lEWDVHRF9PbTB5S0RlajVnSnZyTHhjYUZNcHZ0Zm96bEtiNEEyUk9nWld2QzI3TnNFVlNpN2xWb0dlNWM?oc=5,google_news,Vietnam.vn,2026-08-28 07:00:00,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Sekda Kabupaten Bogor Pastikan Pelayanan Publik di Pemkab Bogor Berjalan Kondusif - kupas merdeka,https://news.google.com/rss/articles/CBMiuwFBVV95cUxNYXFBXzJBc201WjF5Mk52SjBfSlV0NjgzSU96aVQyZ1k0N1BveVJzcEJoblNpOHVKazcyb0o4Q04zbmlITGpyeE1xTktFZzdWZTY5b09oSV9HSWs1WnBPcG9oWjJBa1U3TDlFUWNvN2hGTGN6SDdTRFItcUstaW9IWHhCeGN2YVpvYmVjT3F3TzZsSHdGYjBkS1JyVmppODlxQkZTR3haOEhxRDZQRnA2Yy1ib25HZFNDXzdr?oc=5,google_news,kupas merdeka,2026-08-28 07:00:00,tidak_teridentifikasi,tidak_teridentifikasi,daerah,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"KPK Usut Dua OPD, Pemkab Bogor Pastikan Pelayanan Publik Tetap Jalan - WestJavaToday.com",https://news.google.com/rss/articles/CBMingFBVV95cUxObW1ORFJGRWg4MkNhZUd3Q1dtd3VUcFZoYVY5NmptZDBmckx4cGNFakxTeHdTS01SOUU2WnIyajN6YTRMcDhSeDBDZWQwNVE5czdVbWF3SEhJYi1WMG5uNHZrdzNJRkUtdXdWbEM2Nkx5S19ZZjYtQmxYWG5zbG5ULWY2NFNVaWpKRGlRUXRycUFtNlRpTzdieHAxcExHdw?oc=5,google_news,WestJavaToday.com,2026-08-28 06:59:00,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Cara Cek Bansos Kemensos 2026 Terbaru Lewat HP, Ini Tanda Dapat Bantuan - Kompas.com",https://news.google.com/rss/articles/CBMivgFBVV95cUxPQlN4T2cxbjBmbUNwMTR2WjZhQ3QxRmJLUnI2dXBEVFlFOURVUXI2STBuSWIxNmxDVEJFcEt4b05vaG9xRWRFQ1R4aVdsR1p3U1VMaktCTU1jdDRJOU9jZWlzeGoxM3pnWmtMT3VhWDFoUjVPS3FVRWhsZHJnNVhUakt5Mi02MVBsQmNSLS1GaVhaZHI1WGpIY2l4T2FTZEJBbUU0ZnFCdDlGN0ViN25NYW5oR3dJN20zYkhkcExR?oc=5,google_news,Kompas.com,2026-08-28 06:55:00,tidak_teridentifikasi,tidak_teridentifikasi,pusat,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
